YGD,20080419163116.0,S
JJS,20080401212205.0,S
YGD,20080401212320.0,P
JJS,20080423070740.0,S
MXI,20080808124332.0,P
SPA,20080405133121.0,P
PWU,20080412004847.0,P
YGD,20080405213930.0,S
JJS,20080829142847.0,S
PWU,20080421131438.0,P
WXT,20080809185351.0,S
QCH,20080820054348.0,P
HSH,20080803200535.0,S
XJI,20080416072634.0,P
XJI,20080408222011.0,P
JMG,20080802153245.0,P
JJS,20080422185432.0,P
SPA,20080413120934.0,P
MIAX,20080827094329.0,S
QCH,20080817113759.0,P
MIAX,20080813150636.0,P
MXI,20080411084546.0,S
SPA,20080404152504.0,P
JMG,20080421214826.0,P
SPA,20080401103714.0,S
JMG,20080421062227.0,P
XJI,20080825105747.0,S
XCO,20080405044908.0,P
YGD,20080405200427.0,P
LUYA,20080807072002.0,P
YGD,20080404083824.0,S
YGD,20080422113310.0,S
SPA,20080815030022.0,S
YGD,20080422230022.0,S
JJS,20080819101916.0,P
YGD,20080422025335.0,S
YGD,20080422001837.0,P
YZP,20080418164520.0,S
WCH,20080824231924.0,P
SPA,20080413151134.0,P
XJI,20080412090217.0,P
SPA,20080406042345.0,P
MXI,20080806075348.0,S
JMG,20080801104227.0,S
PWU,20080825212946.0,S
MXI,20080809163732.0,P
YGD,20080402170639.0,P
HSH,20080830162951.0,P
JMG,20080830150416.0,P
WXT,20080814000103.0,S
SPA,20080404103646.0,S
PWU,20080804053813.0,S
XJI,20080403075844.0,P
JMG,20080422144438.0,S
SPA,20080404084746.0,P
WXT,20080831035214.0,S
QCH,20080405231207.0,P
JMG,20080817064924.0,P
YGD,20080413221520.0,P
WCH,20080422160144.0,S
SPA,20080404082434.0,P
PWU,20080808094228.0,S
YZP,20080420190607.0,P
XJI,20080829001411.0,S
HSH,20080823100205.0,S
QCH,20080401093947.0,S
SPA,20080405030534.0,P
WDT,20080810083623.0,S
SPA,20080402094637.0,S
SPA,20080405184214.0,P
MXI,20080822185135.0,S
MIAX,20080803062543.0,S
SPA,20080403010211.0,S
WXT,20080806002835.0,P
SPA,20080404134232.0,P
PWU,20080420212728.0,P
YGD,20080421113144.0,P
QCH,20080815210022.0,S
QCH,20080806041426.0,P
YGD,20080421135751.0,P
XJI,20080816121350.0,P
PWU,20080818160434.0,P
YGD,20080421083233.0,S
YGD,20080422090727.0,P
XJI,20080422171059.0,S
JJS,20080423061410.0,P
YZP,20080420212112.0,S
HSH,20080810163458.0,S
PWU,20080404111327.0,P
PWU,20080827162610.0,S
JMG,20080808063443.0,P
SPA,20080405170803.0,P
QCH,20080404084752.0,S
SPA,20080403075148.0,P
PWU,20080818012423.0,S
WXT,20080812075754.0,S
YGD,20080422102425.0,P
MXI,20080827005219.0,P
JMG,20080411114010.0,S
MXI,20080805065317.0,P
HSH,20080823100207.0,S
PWU,20080802182540.0,S
XJI,20080823221237.0,S
HSH,20080827094359.0,S
YGD,20080415011803.0,S
WCH,20080422094608.0,S
PWU,20080404102150.0,S
JMG,20080408082555.0,P
YGD,20080422034806.0,P
SPA,20080404162514.0,P
WXT,20080815010755.0,P
QCH,20080808130043.0,P
MXI,20080807030630.0,S
SPA,20080417160059.0,S
QCH,20080806001353.0,P
SPA,20080417182205.0,S
WCH,20080420081922.0,P
YGD,20080405082136.0,P
XCO,20080423004032.0,P
SPA,20080417163423.0,P
YZP,20080404122718.0,P
SPA,20080405184119.0,S
YGD,20080409205823.0,P
SPA,20080406045736.0,S
HSH,20080401211409.0,P
JJS,20080818174533.0,S
HSH,20080408145638.0,P
SPA,20080413174034.0,P
JJS,20080808185634.0,P
QCH,20080802172417.0,S
XCO,20080819065907.0,P
WXT,20080805131015.0,S
JMG,20080421111358.0,S
MXI,20080819222254.0,S
XCO,20080813131014.0,P
XCO,20080818221844.0,P
LUYA,20080810203142.0,P
YGD,20080421223440.0,P
SPA,20080412090355.0,S
JMG,20080411173928.0,P
YGD,20080422082025.0,P
XCO,20080803144713.0,S
XJI,20080809221558.0,P
JMG,20080421135525.0,S
MXI,20080803150206.0,P
JJS,20080418160102.0,P
WXT,20080810194032.0,P
JMG,20080816012550.0,P
MXI,20080401130513.0,P
HSH,20080402204913.0,P
QCH,20080817033327.0,S
WXT,20080808054555.0,P
XJI,20080401212300.0,P
QCH,20080805103855.0,S
WXT,20080810000039.0,S
SPA,20080405170317.0,P
WCH,20080418154946.0,S
XJI,20080820075618.0,S
WCH,20080422174554.0,P
PWU,20080805003447.0,S
JJS,20080410044530.0,P
JJS,20080416071934.0,P
MXI,20080813164633.0,S
MXI,20080824161948.0,S
WCH,20080422125707.0,S
YGD,20080401210740.0,S
MIAX,20080819223920.0,S
XJI,20080413160813.0,P
SPA,20080422115629.0,S
YGD,20080419181346.0,S
QCH,20080806124712.0,P
MXI,20080808082522.0,P
XJI,20080408103037.0,S
LUYA,20080828100753.0,S
HSH,20080421151153.0,P
LUYA,20080819102023.0,P
MXI,20080827122856.0,S
PWU,20080826152901.0,P
YGD,20080422084536.0,P
XJI,20080825213051.0,P
HSH,20080418085247.0,P
MXI,20080806124742.0,P
PWU,20080820061326.0,P
PWU,20080816193741.0,S
HSH,20080402170853.0,P
MXI,20080804020136.0,S
XJI,20080422175004.0,S
JJS,20080423025005.0,S
HSH,20080421083656.0,S
WDT,20080821024857.0,P
YGD,20080415170416.0,P
WXT,20080805024149.0,S
XJI,20080401212353.0,S
JJS,20080830024834.0,S
YGD,20080422124052.0,S
XJI,20080411033154.0,S
HSH,20080421193901.0,P
WCH,20080422082059.0,S
XJI,20080420212519.0,P
QCH,20080830081642.0,P
XJI,20080420150756.0,P
HSH,20080422133600.0,S
MXI,20080820090513.0,P
XCO,20080422095103.0,S
PWU,20080805224806.0,S
WCH,20080401133014.0,S
PWU,20080801022406.0,S
XJI,20080402132440.0,S
MXI,20080807022043.0,S
QCH,20080412020723.0,P
JJS,20080403075336.0,P
HSH,20080818150441.0,P
MIAX,20080828213353.0,S
SPA,20080404190158.0,S
YGD,20080404223945.0,S
HSH,20080420095541.0,S
JMG,20080421041927.0,P
JMG,20080802145257.0,S
MXI,20080413141721.0,P
YZP,20080422141704.0,S
WXT,20080819162131.0,P
PWU,20080820020231.0,S
SPA,20080803120634.0,P
JMG,20080817113822.0,S
MXI,20080421042356.0,P
QCH,20080805084801.0,P
SPA,20080819175533.0,S
JJS,20080419010513.0,S
QCH,20080829234940.0,P
JJS,20080401211724.0,P
WCH,20080827151437.0,S
PWU,20080819133630.0,P
YGD,20080422113329.0,P
HSH,20080803101407.0,S
PWU,20080830115829.0,S
MXI,20080422084011.0,P
HSH,20080806075621.0,P
WDT,20080810083927.0,P
WCH,20080420082707.0,P
HSH,20080414075445.0,P
XJI,20080404083410.0,S
MXI,20080827052123.0,S
SPA,20080404170644.0,P
JMG,20080415153210.0,S
PWU,20080812082258.0,P
YGD,20080414155948.0,P
QCH,20080408202618.0,P
PWU,20080414154538.0,S
YGD,20080406035450.0,P
QCH,20080401211431.0,P
XJI,20080422171623.0,P
QCH,20080412004819.0,P
PWU,20080804111845.0,S
SPA,20080805103838.0,P
PWU,20080807011411.0,S
MIAX,20080824001534.0,P
WXT,20080822041453.0,P
XCO,20080803200522.0,P
YZP,20080408180123.0,S
PWU,20080818031712.0,P
XCO,20080422221930.0,S
YGD,20080422124020.0,S
PWU,20080808090936.0,P
WCH,20080411122459.0,S
YGD,20080416140641.0,P
YGD,20080423032200.0,P
WXT,20080811043842.0,S
QCH,20080421120906.0,P
QCH,20080829211521.0,S
SPA,20080420193332.0,S
MXI,20080810162542.0,P
PWU,20080828090413.0,P
QCH,20080818010955.0,P
JJS,20080415094344.0,S
HSH,20080404194638.0,S
SPA,20080422025937.0,S
QCH,20080421132339.0,P
JMG,20080817064534.0,P
XJI,20080413144119.0,S
XCO,20080416114505.0,P
QCH,20080824194535.0,P
PWU,20080819065846.0,S
XJI,20080413212912.0,S
SPA,20080405150333.0,P
JMG,20080412085705.0,S
JJS,20080829142844.0,S
HSH,20080420211031.0,P
QCH,20080403075854.0,P
WCH,20080414082117.0,P
WXT,20080828053022.03,S
MIAX,20080802202205.0,P
QCH,20080822183135.0,P
MIAX,20080731162437.0,P
WXT,20080804053831.0,S
MIAX,20080901230346.0,S
YGD,20080420204216.0,S
WCH,20080418201401.0,S
XJI,20080818150513.0,P
YGD,20080421192721.0,P
XJI,20080413221603.0,S
HSH,20080421170231.0,S
JJS,20080418215852.0,P
JMG,20080412085733.0,S
JJS,20080816063945.0,S
WXT,20080803083044.0,S
YGD,20080415054658.0,P
JJS,20080418123113.0,S
YZP,20080413153948.0,P
WCH,20080414055950.0,S
YZP,20080403075912.0,S
XCO,20080830095437.0,P
QCH,20080813021905.0,P
XJI,20080405213810.0,S
YGD,20080406071750.0,P
MXI,20080801224225.0,S
LUYA,20080818160520.0,S
XJI,20080401212358.0,P
WXT,20080815001708.0,S
JMG,20080827094747.0,P
WCH,20080422211759.0,P
YGD,20080406054456.0,P
SPA,20080405030641.0,S
SPA,20080405171445.0,P
YGD,20080405092320.0,S
HSH,20080806084231.0,P
SPA,20080421044902.0,P
YGD,20080405063759.0,P
QCH,20080815025923.0,S
PWU,20080404160822.0,S
MXI,20080801224224.0,S
PWU,20080819190849.0,S
WCH,20080822185125.0,P
LUYA,20080828072002.0,P
MXI,20080418201652.0,P
JMG,20080809232339.0,S
JJS,20080806001313.0,P
PWU,20080817113830.0,S
YGD,20080414131628.0,P
XJI,20080422194213.0,S
SPA,20080405171547.0,S
XJI,20080414143936.0,S
YGD,20080404200924.0,P
QCH,20080421152920.0,P
YZP,20080423063832.0,P
XJI,20080827094102.0,S
JMG,20080421225222.0,S
JJS,20080422185708.0,P
XCO,20080403193443.0,S
JJS,20080814132102.0,P
WCH,20080422172445.0,P
QCH,20080421083356.0,S
XJI,20080418111319.0,P
JJS,20080420024754.0,P
XCO,20080423054250.0,S
WCH,20080423053440.0,P
SPA,20080405185017.0,P
SPA,20080414150617.0,S
QCH,20080421201730.0,S
YGD,20080405231329.0,S
HSH,20080828232105.0,S
YGD,20080420134033.0,S
PWU,20080415165608.0,S
HSH,20080807005854.0,P
QCH,20080830115834.0,S
MXI,20080419155328.0,S
WXT,20080829084110.0,P
SPA,20080411104237.0,P
QCH,20080805131003.0,S
XJI,20080408144447.0,P
SPA,20080404083936.0,S
MXI,20080815054105.0,P
WCH,20080412020737.0,P
SPA,20080406060728.0,S
JMG,20080811092149.0,P
WCH,20080408154838.0,S
WCH,20080401094610.0,P
JJS,20080422221044.0,P
PWU,20080802035333.0,S
HSH,20080827004059.0,P
MXI,20080413180336.0,S
XJI,20080802212720.0,P
JJS,20080809053611.0,S
SPA,20080417221850.0,P
HSH,20080820035257.0,P
SPA,20080414145834.0,S
JMG,20080415155033.0,P
SPA,20080411070031.0,P
JJS,20080802124731.0,S
WCH,20080420082712.0,P
XJI,20080806124806.0,S
JJS,20080416141247.0,P
HSH,20080805072748.0,P
XJI,20080402135435.0,P
WXT,20080825043042.9,S
JMG,20080401212242.0,S
JJS,20080419113534.0,P
XCO,20080826031506.0,S
WCH,20080823130307.0,P
WCH,20080422235516.0,P
YGD,20080418212653.0,S
XJI,20080827052126.0,P
YGD,20080422054908.0,P
MIAX,20080810123840.0,P
XCO,20080815030017.0,S
LUYA,20080823160113.0,P
HSH,20080809221522.0,P
HSH,20080803101410.0,S
YZP,20080403075553.0,P
JMG,20080422050714.0,P
XCO,20080828232653.0,P
QCH,20080830121735.0,P
JJS,20080801025745.0,P
WCH,20080826061213.0,S
JJS,20080816073817.0,S
YGD,20080419113241.0,S
XCO,20080802113856.0,S
JJS,20080810162626.0,S
YGD,20080421225544.0,P
QCH,20080416140411.0,P
MXI,20080819141139.0,S
SPA,20080416142324.0,P
JMG,20080829144854.0,S
HSH,20080420103107.0,P
HSH,20080811043808.0,P
QCH,20080412005951.0,S
YZP,20080408103047.0,P
MXI,20080402165737.0,S
JMG,20080805154213.0,P
HSH,20080405231224.0,S
JJS,20080803000700.0,P
SPA,20080413181733.0,S
JJS,20080418172235.0,S
XCO,20080419082154.0,P
WCH,20080420210935.0,S
XJI,20080802212723.0,P
YZP,20080420211134.0,S
XJI,20080403032509.0,P
XJI,20080801205612.0,P
JJS,20080418192613.0,P
SPA,20080418014854.0,S
PWU,20080421213131.0,P
SPA,20080413154937.0,S
JJS,20080422201718.0,P
SPA,20080405170758.0,S
QCH,20080812015812.0,S
SPA,20080404143758.0,S
HSH,20080824231947.0,S
WCH,20080422173107.0,S
SPA,20080401212538.0,P
SPA,20080406090848.0,P
MXI,20080809182255.0,S
XCO,20080806114402.0,S
HSH,20080804011114.0,P
XCO,20080813010427.0,S
XCO,20080819035653.0,P
PWU,20080420102832.0,S
SPA,20080413104440.0,S
MXI,20080418150934.0,S
MXI,20080820075512.0,S
JJS,20080815091732.0,P
WCH,20080402170959.0,P
QCH,20080815153624.0,P
MXI,20080408151727.0,P
JMG,20080812222358.0,P
YGD,20080421084131.0,S
SPA,20080422230014.0,S
SPA,20080405061356.0,P
QCH,20080830163417.0,S
SPA,20080422113623.0,S
SPA,20080403150440.0,S
WXT,20080807034245.0,P
JJS,20080419020221.0,S
YGD,20080421114054.0,P
WCH,20080419144922.0,S
XJI,20080823085036.0,P
MXI,20080415122454.0,S
JJS,20080422205112.0,P
HSH,20080406164850.0,S
JJS,20080422085342.0,P
JMG,20080421093344.0,P
XCO,20080816013231.0,P
WCH,20080413153442.0,S
HSH,20080420103207.0,S
PWU,20080813233052.0,P
SPA,20080826154453.0,S
WCH,20080830131148.0,S
YGD,20080414235126.0,S
JJS,20080403032524.0,S
YGD,20080417032646.0,P
MXI,20080408103043.0,S
JJS,20080405033850.0,P
PWU,20080806001339.0,S
PWU,20080421054618.0,S
MXI,20080402121543.0,P
SPA,20080801163302.0,S
HSH,20080420154004.0,P
MXI,20080414235047.0,P
HSH,20080418141420.0,P
XJI,20080413124650.0,S
MXI,20080801063840.0,S
PWU,20080817113829.0,S
XJI,20080406090914.0,P
JJS,20080404022646.0,P
WXT,20080813154442.0,P
PWU,20080409212756.0,P
SPA,20080405052309.0,P
MXI,20080401112232.0,P
XJI,20080831232902.0,S
JJS,20080801063847.0,S
MXI,20080413124409.0,P
YGD,20080409212638.0,P
HSH,20080407231244.0,P
QCH,20080401094412.0,S
JJS,20080419010511.0,P
HSH,20080401192232.0,S
WCH,20080422155445.0,S
WDT,20080810083439.0,P
PWU,20080420102235.0,S
MXI,20080818150422.0,S
WCH,20080413173915.0,P
YGD,20080415021946.0,S
SPA,20080417082811.0,S
PWU,20080813232242.0,S
YZP,20080404213729.0,P
MIAX,20080817171928.0,P
MIAX,20080815183601.0,P
MXI,20080413173625.0,S
YZP,20080423021310.0,S
PWU,20080831064537.0,P
YGD,20080405220715.0,S
JJS,20080401093729.0,P
PWU,20080414093843.0,P
HSH,20080803000713.0,P
PWU,20080821072842.0,P
QCH,20080831150000.0,P
YGD,20080404165812.0,S
YZP,20080419112717.0,S
JJS,20080403032533.0,P
JJS,20080404110716.0,P
YGD,20080422181842.0,S
LUYA,20080801041643.0,S
PWU,20080416072540.0,P
YGD,20080415085312.0,S
HSH,20080827052106.0,P
QCH,20080831064526.0,S
JJS,20080816063944.0,S
SPA,20080404170455.0,S
MXI,20080805133722.0,S
YGD,20080404223717.0,P
YGD,20080419162957.0,S
SPA,20080815183604.0,P
MXI,20080418154216.0,P
WXT,20080806021938.0,S
MXI,20080401211408.0,S
JJS,20080802135310.0,P
YGD,20080404093852.0,S
QCH,20080408134138.0,S
JMG,20080819222357.0,P
YGD,20080415211729.0,P
XCO,20080422081706.0,S
PWU,20080420145228.0,P
WXT,20080806060645.0,P
YZP,20080419040129.0,P
WCH,20080422223631.0,S
MXI,20080421011618.0,S
QCH,20080817113800.0,P
JJS,20080819065835.0,P
HSH,20080421120921.0,S
JJS,20080419061821.0,P
MXI,20080402132809.0,P
XJI,20080831201806.0,S
WCH,20080413191322.0,S
YGD,20080421145235.0,P
PWU,20080809184225.0,P
QCH,20080801222743.0,S
JJS,20080414081806.0,P
XCO,20080802135322.0,S
QCH,20080416071043.0,P
MIAX,20080815025941.0,S
HSH,20080406173001.0,P
YZP,20080418133536.0,P
JJS,20080830150403.0,S
JMG,20080812163720.0,S
JJS,20080419141144.0,P
MXI,20080420085214.0,S
WCH,20080422084106.0,P
QCH,20080806054028.0,S
SPA,20080829001607.0,P
QCH,20080420212036.0,S
MXI,20080416070954.0,P
LUYA,20080825105730.0,S
WCH,20080420181002.0,P
WCH,20080422081945.0,P
HSH,20080811104226.0,P
YGD,20080422123422.0,P
PWU,20080801002253.0,P
HSH,20080820182450.0,P
YZP,20080413012359.0,S
PWU,20080404084530.0,P
JJS,20080818131705.0,P
YGD,20080408103407.0,P
JMG,20080422161914.0,P
MXI,20080825213146.0,S
JMG,20080825015551.0,S
PWU,20080831091022.0,P
YGD,20080405132000.0,S
JJS,20080422235804.0,P
HSH,20080421104847.0,S
WCH,20080412084755.0,P
HSH,20080402170926.0,S
XCO,20080803021415.0,P
PWU,20080810051045.0,S
YGD,20080421235329.0,S
YGD,20080422085312.0,S
MXI,20080414134943.0,P
SPA,20080405053506.0,P
JJS,20080826052216.0,S
YGD,20080420031246.0,S
HSH,20080421202646.0,P
XJI,20080401211758.0,S
YGD,20080422024911.0,S
XJI,20080809144401.0,S
HSH,20080421123502.0,P
PWU,20080807143046.0,S
YGD,20080403075313.0,S
WCH,20080413154725.0,P
SPA,20080422121509.0,P
XCO,20080819014400.0,P
HSH,20080420085014.0,P
LUYA,20080818221743.0,P
YGD,20080417032611.0,S
SPA,20080405133112.0,S
SPA,20080405053239.0,P
SPA,20080422060419.0,P
WCH,20080418212546.0,S
SPA,20080405053226.0,S
JMG,20080421214829.0,S
PWU,20080804205706.0,P
JMG,20080401212218.0,P
LUYA,20080822000456.0,P
SPA,20080414150100.0,S
MXI,20080419114742.0,S
MXI,20080807074252.0,P
SPA,20080413222011.0,P
WXT,20080830163425.0,P
HSH,20080421195017.0,S
YGD,20080421135014.0,S
SPA,20080405082305.0,P
SPA,20080406052443.0,P
JJS,20080819121123.0,S
QCH,20080805105747.0,P
QCH,20080830023930.0,S
XJI,20080827094615.0,S
MXI,20080406061657.0,P
JJS,20080422154745.0,S
PWU,20080824161302.0,S
PWU,20080806193113.0,P
MXI,20080812061405.0,S
XCO,20080817213452.0,P
SPA,20080416072622.0,P
XCO,20080827094608.0,S
WCH,20080821235531.0,P
WCH,20080420162923.0,P
PWU,20080801060500.0,P
YGD,20080421222702.0,S
SPA,20080404103241.0,P
WXT,20080731134353.0,P
YGD,20080422220400.0,P
PWU,20080419184117.0,P
YGD,20080421181505.0,P
JJS,20080804220645.0,S
HSH,20080818174714.0,P
SPA,20080405171512.0,P
JJS,20080423045451.0,S
PWU,20080824093401.0,P
YGD,20080423063244.0,P
YGD,20080405220652.0,S
MXI,20080803141330.0,S
YGD,20080421171035.0,S
JMG,20080801105534.0,S
PWU,20080415160409.0,S
MXI,20080414182226.0,S
HSH,20080420134101.0,P
WCH,20080418221036.0,S
SPA,20080405052617.0,P
QCH,20080412023527.0,P
XJI,20080408213824.0,P
SPA,20080405044959.0,S
JMG,20080830073815.0,P
PWU,20080823221238.0,P
YGD,20080421163124.0,P
SPA,20080405171615.0,S
XCO,20080413084206.0,P
YGD,20080404172932.0,S
YGD,20080419184212.0,S
JJS,20080413132947.0,S
SPA,20080405170327.0,P
SPA,20080406050337.0,S
SPA,20080420234815.0,P
YGD,20080422012827.0,P
JMG,20080421235544.0,S
MXI,20080413075638.0,S
MXI,20080408180441.0,P
LUYA,20080829001937.0,S
JJS,20080421225854.0,S
YGD,20080421185017.0,S
JJS,20080805154235.0,S
MIAX,20080807022559.0,P
YGD,20080411161210.0,P
XCO,20080420133547.0,S
JJS,20080403075214.0,S
MXI,20080420211608.0,S
WDT,20080819121623.0,S
WCH,20080401142243.0,S
XCO,20080830004751.0,P
MXI,20080408101627.0,S
WCH,20080818221649.0,P
MXI,20080406164855.0,S
MXI,20080402225239.0,P
YGD,20080422164130.0,P
XCO,20080831163410.0,S
WXT,20080804030406.0,S
SPA,20080405133125.0,S
YGD,20080403032448.0,P
YGD,20080406052815.0,S
PWU,20080420140033.0,P
PWU,20080824104815.0,S
XJI,20080406163447.0,S
JJS,20080805131039.0,P
QCH,20080811072907.0,P
YGD,20080422090239.0,P
HSH,20080801053324.0,P
YGD,20080419130445.0,P
QCH,20080406090712.0,S
MXI,20080827094403.0,S
WCH,20080422083256.0,S
QCH,20080831150001.0,S
YGD,20080413121404.0,S
XJI,20080831190313.0,P
WCH,20080422153031.0,P
YGD,20080421115351.0,P
HSH,20080411113918.0,P
JJS,20080801063900.0,S
JJS,20080413092932.0,S
LUYA,20080822034553.0,P
YGD,20080408144501.0,S
XCO,20080401210533.0,P
WCH,20080406163027.0,P
YZP,20080420004844.0,S
SPA,20080413150349.0,P
HSH,20080830163326.0,P
SPA,20080414075605.0,P
HSH,20080411120404.0,P
SPA,20080413135025.0,P
JJS,20080418155924.0,S
LUYA,20080825043054.0,S
JJS,20080418160018.0,P
YGD,20080413144357.0,P
QCH,20080801105520.0,P
JJS,20080401093736.0,P
YGD,20080419233558.0,S
SPA,20080420233924.0,P
MXI,20080820135725.0,P
WCH,20080403032938.0,S
MIAX,20080806103830.0,P
MXI,20080809201115.0,S
JMG,20080810065845.0,P
SPA,20080405045215.0,S
YZP,20080401145148.0,S
MXI,20080401155144.0,P
WCH,20080422165136.0,S
WCH,20080414082339.0,P
YGD,20080421170002.0,S
WCH,20080422110018.0,S
MXI,20080810123835.0,S
WDT,20080819234057.0,S
XJI,20080406033613.0,S
YGD,20080421124343.0,P
HSH,20080414043206.0,P
MXI,20080813211546.0,S
SPA,20080405161903.0,P
QCH,20080421150113.0,S
QCH,20080413221456.0,P
YZP,20080401212203.0,P
HSH,20080404084253.0,S
SPA,20080404173516.0,S
SPA,20080413131123.0,S
SPA,20080406042223.0,P
WCH,20080422185617.0,S
QCH,20080829091603.0,S
JJS,20080827144036.0,S
HSH,20080414074351.0,P
PWU,20080405031808.0,S
SPA,20080422133424.0,P
WCH,20080421043541.0,P
JJS,20080414060219.0,S
YGD,20080422010952.0,P
JJS,20080816212817.0,P
WCH,20080422125431.0,P
XJI,20080420134008.0,P
JMG,20080812113826.0,P
YGD,20080417033049.0,S
WCH,20080422180234.0,P
XJI,20080401222213.0,S
PWU,20080414093926.0,P
YZP,20080414234936.0,P
PWU,20080826152858.0,P
MXI,20080828175828.0,S
JMG,20080420092226.0,S
JJS,20080402170933.0,P
JJS,20080412084753.0,P
MXI,20080816114100.0,S
HSH,20080404123142.0,S
JJS,20080422122347.0,S
SPA,20080413225324.0,S
JMG,20080817064438.0,P
YGD,20080417032616.0,P
JMG,20080411103655.0,S
WDT,20080822123540.0,S
QCH,20080809131402.0,S
QCH,20080408134355.0,S
HSH,20080420200931.0,S
QCH,20080412084723.0,P
SPA,20080406053944.0,S
JMG,20080421143800.0,P
PWU,20080420111709.0,S
XJI,20080401094021.0,S
MXI,20080814083218.0,P
MXI,20080819075802.0,S
PWU,20080812075804.0,S
HSH,20080831091028.0,P
JJS,20080413002427.0,P
SPA,20080404162753.0,P
YGD,20080403064717.0,P
PWU,20080414114148.0,P
YGD,20080422232750.0,P
WCH,20080422151402.0,S
HSH,20080420160450.0,S
QCH,20080801003242.0,S
HSH,20080420211116.0,S
MXI,20080802212719.0,S
JJS,20080811195009.0,S
QCH,20080812234500.0,S
MXI,20080421044643.0,S
YGD,20080423020237.0,S
HSH,20080422124644.0,P
WCH,20080821194220.0,S
JMG,20080817142104.0,S
SPA,20080403075145.0,S
XCO,20080413122630.0,S
WXT,20080808084110.0,P
XJI,20080408103007.0,P
WCH,20080419114510.0,S
JJS,20080422223224.0,P
XJI,20080805091325.0,P
XJI,20080411033153.0,S
WCH,20080422083151.0,P
YGD,20080421130239.0,S
PWU,20080812210950.0,P
YGD,20080422121046.0,S
WCH,20080422184717.0,P
YGD,20080422232239.0,P
JJS,20080802070831.0,S
PWU,20080420134425.0,S
WCH,20080422082222.0,S
YGD,20080422075656.0,S
JJS,20080818184329.0,P
SPA,20080405162322.0,S
MXI,20080831152550.0,S
QCH,20080421171225.0,P
SPA,20080404165331.0,P
QCH,20080421083512.0,P
JJS,20080417031602.0,P
HSH,20080801025721.0,P
HSH,20080809120616.0,S
YGD,20080421205935.0,P
YGD,20080405183620.0,P
MXI,20080416142116.0,P
WXT,20080826152851.0,S
MXI,20080809073300.0,P
XCO,20080820005349.0,P
YGD,20080414085103.0,P
QCH,20080812222402.0,P
YGD,20080421204316.0,S
PWU,20080414093804.0,S
QCH,20080819155049.0,P
YGD,20080408172247.0,P
HSH,20080820053950.0,S
HSH,20080411181803.0,P
YZP,20080422223728.0,P
MXI,20080411100112.0,S
SPA,20080418233339.0,P
YZP,20080402170851.0,P
HSH,20080420113259.0,S
JMG,20080422110957.0,P
JJS,20080826020331.0,P
JMG,20080801104248.0,P
HSH,20080422140442.0,S
JMG,20080416014915.0,S
MIAX,20080829001949.0,S
YGD,20080423050610.0,P
MXI,20080805072732.0,S
LUYA,20080827094702.0,S
SPA,20080404132313.0,P
YGD,20080419220308.0,S
SPA,20080806084302.0,P
YGD,20080422083939.0,S
JJS,20080812105011.0,P
YGD,20080422232154.0,S
JMG,20080404084434.0,S
XJI,20080810001401.0,S
PWU,20080820104836.0,P
XCO,20080817073948.0,P
YGD,20080422183550.0,P
XJI,20080404181713.0,P
HSH,20080421213156.0,S
YGD,20080405091247.0,S
PWU,20080812214711.0,S
WDT,20080828062255.15,P
HSH,20080809053608.0,P
QCH,20080401133517.0,P
WDT,20080811083634.0,S
YGD,20080405085715.0,S
XJI,20080827151905.0,P
XJI,20080831060642.0,S
YGD,20080414081700.0,S
HSH,20080420084441.0,P
XCO,20080818102310.0,P
MXI,20080412181131.0,S
YGD,20080421124411.0,P
XJI,20080402171130.0,S
WCH,20080407231208.0,P
SPA,20080406040547.0,P
XJI,20080414200451.0,S
PWU,20080813211509.0,S
SPA,20080403075910.0,S
XJI,20080412063437.0,S
JMG,20080406090831.0,P
MXI,20080414182631.0,P
SPA,20080406054258.0,S
LUYA,20080829002448.0,P
SPA,20080404125112.0,P
HSH,20080411100215.0,S
SPA,20080414150405.0,S
YGD,20080420134233.0,P
JJS,20080422185436.0,S
JMG,20080421235652.0,P
XJI,20080404140944.0,P
YGD,20080422042056.0,P
XCO,20080402063902.0,P
LUYA,20080824024358.0,S
HSH,20080421185451.0,P
YGD,20080421110208.0,S
QCH,20080421181104.0,P
SPA,20080403082117.0,S
JJS,20080423021427.0,S
YGD,20080414204151.0,P
